Feature,Lfc_symrk,Lfc_ccamk,Lfc_nsp1,Lfc_nsp2
Feature2633,-4.35348213534063,-6.53069773608278,-5.58391316654147,-3.69816940969491
Feature2634,-4.53919087019564,-2.83805059575851,-3.2903026364976,-8.61479012465316
Feature2635,-0.973223326879921,-16.7213425528636,-5.67403469684209,-4.64911341162729
Feature2637,-0.623948947422058,-3.41355134737947,-3.39157497644641,-11.7339380587446
Feature2638,-0.625314152530005,-4.04296154465512,-8.41270815814001,-4.06877505534341
Feature2642,2.48915421253314,3.44493830600918,3.49716050855634,3.55311042025411
Feature2646,-1.15233749276997,-4.54141575390883,-2.5878844347956,-25.8971271893312
Feature2647,-1.24078368146238,-6.92454944275313,-3.28048916242955,-6.13615869435491
Feature2648,-1.48568137454171,-3.76756886130443,-1.8310058045963,-2.28910953589273
Feature2649,-0.445147833394091,2.47220245183917,0.733277045027272,1.11153315262696
Feature2650,1.15871021208068,2.5200807827293,1.71927313689279,2.04240291887317
Feature2653,-0.908901252349423,-0.452592715814669,-0.509961574075474,-0.89726515116791
Feature2654,0.0722864393517381,0.859266170588635,0.0440685116937826,0.699302491805089
Feature2662,-0.851076376217634,-3.29665347907608,-11.4418728500171,-5.71114278934798
Feature2664,-1.85871770361807,3.29736323731494,2.93586381482664,3.29610077745286
Feature2669,-1.1860111482902,-0.783892309147034,-0.224122176071746,-0.360787478758301
Feature2671,-0.775357323316836,-0.620178433385525,-0.445896901596361,-0.914714527068272
Feature2674,-0.949294036899475,-3.94120400634228,-7.30618911648823,-3.32366734869959
Feature2677,-0.271155073989954,-0.514860281384346,0.0792716178891898,0.590211872435095
Feature2680,0.362770536008215,1.22663621654148,1.20560078915331,1.71886197090123
Feature2681,2.191710126006,2.94572982023258,2.85667557893586,3.35075078805855
Feature2682,0.148994060754867,0.454720567761955,0.881011140036529,-0.0121326089036479
Feature2683,0.439014308985747,0.512090657587907,0.689569116533924,0.228846052161273
Feature2684,0.325000360424506,0.342813917622182,0.293413107408788,-0.0900465501793018
Feature2685,-0.631546348504558,1.07787736332645,1.29798781711973,1.75357826287363
Feature2686,0.9671181876622,1.03019757013778,1.68494771922761,1.31935318242814
Feature2687,-1.90676766730702,-1.36202699978576,-0.532392105105181,-2.04160262319538
Feature2689,-1.65392470636787,-12.970058748086,-8.93527852626403,-5.26806592338995
Feature2694,-0.946074684725025,-3.97354049598957,-1.51218506023391,-3.901458194253
Feature2695,-1.05171997947668,-0.897804159854361,-0.161160697836857,-0.466232891701234
Feature2696,-2.72540918328728,-1.02003510423606,-1.02858799011143,-2.30509699682496
Feature2698,-0.199826810434094,-1.50743620320709,-2.57746513657792,-1.38557737366605
Feature2699,-0.293358565029299,-1.12284713779822,-1.82845388410599,-0.904898144013672
Feature2700,-0.087408631900054,-8.18553927512464,-1.52422653128225,-1.42208851839861
Feature2702,0.597054797333238,1.55108653049648,1.01738018369392,1.29965861911535
Feature2703,-5.26507792886307,-7.82664978204307,-4.9033185451496,-3.64352634781675
Feature2708,-0.500944229875189,-1.94844130452827,-2.77182480223713,-5.17765270410986
Feature2709,-1.23109392595127,-2.31691361429018,-2.20041475592009,-4.12755756448443
Feature2712,0.254431710275839,0.267087474092164,0.205583278590647,0.525169850793277
Feature2716,-0.182096281959958,-8.31824203849136,-8.1258496209765,-0.547435961652918
Feature2717,-0.626155243392085,1.6803224346132,2.15894877866919,2.31780959177396
Feature2721,0.0197996989398245,0.748577272113512,-0.393853212572681,0.098666991167023
Feature2723,1.59416057242773,4.22645716388133,5.00773410134615,4.67934074293804
Feature2731,-2.43337880526326,-0.185106506670545,0.579822553955286,0.66199656345124
Feature2735,-1.11870755020654,-3.46153586739473,-1.465707153343,-0.932272103542136
Feature2737,6.93174785725244,7.02304881372023,7.89179743147802,8.06793831184649
Feature2739,-0.590532020868017,-1.20363503849512,-1.21779073597598,-1.75261133915064
Feature2740,-0.774037873233548,-0.718349293888971,-0.303079818126301,-0.82697565105014
Feature2741,-1.59178878546491,-5.46912091435291,-5.02864887444962,-4.79721326328555
Feature2742,0.0962726867912514,2.57960975910435,1.75412862414901,2.65994406540865
Feature2745,-0.244588981874979,1.12145581459822,1.21797286018903,1.11396465703239
Feature2747,-1.34175376557113,-0.799485709026982,0.0161494473668919,-0.0835826267585935
Feature2749,-1.44921940229087,0.0959591222903843,0.959670796469446,1.00884748816045
Feature2761,0.128474049611837,-0.216195262556444,-2.17114877696674,-0.952828934049518
Feature2763,-3.14402524451271,-3.21097031557766,-0.664723435246327,-1.30831841103104
Feature2764,0.37416031177848,1.71617689793796,0.478280495104987,1.75231926292179
Feature2765,-0.828765479142861,-5.29614664863837,-3.48310851718591,-2.9574408358768
Feature2766,-1.23729087359183,-5.13877382161991,-2.96923472076246,-3.10550505547728
Feature2767,-1.50311402291457,3.69682434772309,2.93459962290172,3.94245151411758
Feature2768,0.688803357252851,-4.91910256113093,-13.7392557348181,-3.59461066596138
Feature2769,-0.866129609314692,2.01285830447438,2.10868274889223,2.82137235309005
Feature2770,-1.02101215347564,-10.8484620241713,-13.7255356693148,-4.2975056358363
Feature2771,0.0248765800962456,-0.755962622360618,1.21960781814886,0.925173192140538
Feature2773,-0.836430773004939,-3.04904933489734,-2.74335241143122,-9.08112287238631
Feature2774,-2.89250551650911,3.60492019451087,3.52024180737723,4.59975006321281
Feature2776,8.94949126737743,0.260454530435562,-3.67203048035583,3.74042683855821
Feature2778,-4.17647296186252,2.70545988667846,3.22201698262827,2.89955171311776
Feature2797,-3.85727939896043,2.73175880424645,2.58785323180673,2.65715464484933
Feature2799,3.67541038725209,-26.3857744284343,5.93539768153762,6.54630865872607
Feature2805,-0.0387032007507643,0.661430471101996,1.39464002997044,1.25864164167334
Feature2806,2.11633247187408,3.08036071628981,2.58104406081874,3.01071865165106
Feature2817,-1.02401930317703,-5.53196402591976,-4.44083669346253,-4.0423277115405
Feature2823,-6.72940471405047,5.63562540776232,5.99208328447183,5.75790069034797
Feature2825,-2.7106815096179,1.93850360886351,2.58171996039383,2.48305823892366
Feature2837,0.136658834716829,0.320941723001547,0.95972767595718,0.644619509096493
Feature2844,-1.38824048212931,-1.3743088397551,-1.97917912022307,-1.50567645379139
Feature2846,-0.48907121003185,-0.353753303438306,-0.747028491933167,-0.52055849976217
Feature2849,-0.528097093741302,-2.75155704716653,-2.73555080840492,-3.28033762907325
Feature2858,4.092924400817,5.27984952680184,3.50007697670844,4.41737020748946
Feature2867,0.270931926837284,0.858316543572847,0.739750967295278,1.14986841805377
Feature2868,-0.0807353769278762,-0.740882873291697,0.0540859827884245,0.0310149297216041
Feature2870,0.206241556704487,0.851991933854093,0.34891318355934,1.10238540109432
Feature2871,2.96159472300534,3.26451312352325,4.2877888780347,3.36079578738148
Feature2880,2.55000604108913,3.67783064721674,2.59492916530777,3.63350513768438
Feature2881,2.16833440326286,2.32427247936672,-9.29085795586016,2.6198778681807
Feature2883,-1.10060999702642,-0.859565740855347,-0.764765879211339,-6.0060012761567
Feature2889,-0.0424078973687027,0.674336532245754,0.841483530155427,0.864174130445047
Feature2891,-0.0329482203923362,0.208065535962391,0.372782862786421,0.177175408086755
Feature2903,-0.655089733571022,0.544789793790577,0.701822569001427,0.515858615886146
Feature2908,0.790425095429833,0.965593856823417,1.56078065332225,1.61891091052951
Feature2914,-4.68619721828279,3.92230005408848,3.76304996622902,4.21531177324675
Feature2921,0.2249554446972,0.846565002654648,0.398752234049038,1.43997454420809
Feature2924,3.61981022731702,3.21995130758671,2.95505681173126,-11.8159303009354
Feature2933,-0.19094740872512,-0.0872936935538028,-0.651864489102945,0.322078983122511
Feature2937,-1.30378089625721,-3.16186130920608,-6.22489159014166,-9.02025637561348
Feature2938,0.480593645489525,1.01944212207491,0.91438545674874,0.247268492973304
Feature2942,0.217048701942367,-0.401028994265817,1.33086128697637,0.482507658685067
Feature2944,0.13301108039169,-0.077951174360175,0.221798308365376,0.0798626602645986
Feature2948,-0.616586404851092,-0.232635476262142,-1.1098230460548,-0.447158162360539
Feature2950,0.221560840418615,0.522840048668871,0.838199739247749,0.486318530078623
Feature2955,-0.536768577219266,-11.3629810700494,-5.48542446903017,-2.56058455809992
Feature2956,-2.44512558652869,-3.27097814690517,-9.92634278686949,-4.54559639706596
Feature2957,-0.573473049673936,-0.745219641572933,-1.00320092737283,-0.752172839802022
Feature2958,-0.465468333926803,-4.16024706019038,-1.5444370963398,-6.4141647494586
Feature2959,0.477445295386026,1.15047367613235,0.303570174306648,0.95771123215116
Feature2964,-0.673330336856143,-3.73848025616946,-2.89534089166115,-2.77294815991392
Feature2965,-1.06965170030485,-5.48151883082503,-5.15149764090822,-6.43668378572261
Feature2970,-0.608612132948433,-0.66362998175952,-0.200617143501546,-0.237338601260625
Feature2973,0.466985817144934,-0.136342081340993,0.707948279952809,1.00480762394258
Feature2975,1.20122669083836,1.65511696862092,1.71138689657708,1.95818600374503
Feature2976,0.0293793266248156,-1.24373585317096,0.307359552843954,-0.198129899755402
Feature2977,0.60722373648726,1.65774347358339,-0.0018950190408231,0.96050482593488
Feature2979,1.963423408108,2.26703872230024,2.3550424787476,2.39697141622065
Feature2980,-0.449427847402518,-1.86444932086385,-2.24569278131203,-2.18314727306458
Feature2983,0.576674384269646,0.543985864436881,1.29970262509688,0.596501272422986
Feature2984,-0.942914692769078,-0.936226037121834,-0.817798966696275,-1.13062510840682
Feature2985,0.273800601447845,0.467532158113514,1.10309213016774,0.768175043039599
Feature2987,-0.648255785326307,1.93730721522028,1.38599301056192,1.31208850732329
Feature2988,-0.827385556831416,-0.590620165188574,-5.77465655997803,-2.71658498408834
Feature2991,-0.593673230317258,-3.7946530787156,-1.79763235182389,-4.26520907040929
Feature2995,-0.3282709277995,0.624351627104675,0.427801642284925,0.369806122944277
Feature2996,0.147427167017548,0.687579359791884,-0.255112876775777,0.436478176645029
Feature3004,-0.724392848899792,-0.744548120051833,-0.831420697147987,-0.87677294000975
Feature3005,-0.6243907292308,-3.09329331739556,-11.6771690242137,-3.08033683963046
Feature3007,-3.07186380876796,-1.2382089745083,3.38386283356937,2.46256666786111
Feature3008,-0.569265170094405,-16.8873237936831,-4.61706551497324,-1.2048394387344
Feature3013,-0.26035164340116,-7.13635605308686,-10.4290743806715,-10.3777765916064
Feature3015,-0.533206561453314,-1.82615906393903,-1.79305217273071,-2.04462765262015
Feature3016,-0.659539615150935,-1.73217176056406,-1.68817159474331,-1.89176688018407
Feature3017,-0.78548395261361,-0.526654043344546,-0.766836490290962,-0.762753119425233
Feature3019,-0.592669228462027,-4.40374617082324,-3.82684968132141,-1.18572638027357
Feature3020,-0.145160626259738,-0.322717088297792,-1.12934320087558,-0.568253413032519
Feature3024,2.212002357025,2.7036765700894,2.57126886318956,2.21516229465533
Feature3026,-0.848776509256466,-3.55991937987687,-3.51120175850188,-3.53339712411912
Feature3028,7.30905815992907,-0.637344654032657,-1.8787670137435,2.68367863906905
Feature3029,-0.506499251780213,-6.2926219155122,-3.83017435413759,-19.062705312209
Feature3030,-0.776240239482448,-6.92237076603605,-5.06714838239185,-3.25257518292161
Feature3031,-2.02683619516551,-2.73049849918779,-3.77454890672157,-2.000415982179
Feature3032,-0.515274338838891,-2.04461718488566,-0.354304396026368,-0.0924316181867157
Feature3034,0.623508468258233,0.635931198810417,0.829101171702624,0.690559091542426
Feature3035,0.660813630611098,1.40625760526668,1.00958768312972,0.666843197561855
Feature3042,2.77790164935853,3.26327481307988,3.05874346938292,3.40593591917942
Feature3043,0.12613023901204,0.902291103173578,0.874950273872272,0.935579852153812
Feature3045,0.179682657155249,0.924174497710512,1.44123393885807,1.31171079349557
Feature3047,1.89144121690198,2.75550678286532,2.44568018781808,2.26819030177181
Feature3048,-0.483110506203175,-2.4385620172353,-7.22375872128983,-3.09256702591807
Feature3049,-1.80823138230134,-0.10279698719429,0.763791778943771,0.636006140416191
Feature3056,0.877533568974477,1.53490571642452,1.02787284449229,1.18031147310927
Feature3058,0.492749022180149,-3.15401701605853,-2.22382603204904,-3.70447417711796
Feature3064,-0.484918838025848,-3.24654675405621,-0.461952908234009,-0.542712786147153
Feature3065,-0.417533091204009,-0.60091431113122,-0.00471516493691855,0.0724543978466308
Feature3066,-0.473930434041719,-1.67240809847107,-1.54552653121008,-1.53444842181609
Feature3067,0.0104569881256144,-6.29724244413583,-1.8223863434921,-12.4536400841535
Feature3069,-0.366892524714799,-1.68684270231539,-1.34578783581509,-0.889114078937485
Feature3070,-0.676979787435316,-1.29169751700564,-1.32466784221579,-0.978022412309635
Feature3078,-0.619051393761198,-4.56411300969896,-2.78634415254046,-2.90950284448375
Feature3079,-0.408032044334115,-1.66222070306404,-1.68198152093825,-1.94117431635329
Feature3080,-2.92509930432942,-2.58915929698283,-0.0345712239525919,1.506693284569
Feature3082,-0.710051628732245,-4.36798164945492,-10.1604636304837,-4.42345638897733
Feature3083,-2.36541443458592,0.591296292806337,0.483167426444899,0.134931018860101
Feature3090,-20.8087822312805,-8.06011545932125,-4.84019888115569,-18.5779362595075
Feature3093,-0.220389812099057,0.48497262518375,0.668313941291486,1.00432290973909
Feature3094,-0.582614244347758,-0.66607679050442,-0.307125140332957,-0.274128096530971
Feature3097,0.562296622062043,0.864245759561478,1.58079064530216,0.718530264985933
Feature3098,-0.298876711754251,0.840906787645017,1.05859840163766,1.02747025006238
Feature3100,1.69760038222305,-1.45641080750954,2.82419129984836,1.79307338698515
Feature3101,1.23404760190525,1.26076984261758,1.93785410180371,1.88334270033374
Feature3105,0.462575103407461,1.10546282742906,-0.273186723271857,0.0939889045320056
Feature3112,4.89789122518477,5.36986532489261,5.01588813703672,5.99506142491568
Feature3113,-1.08162758500045,-1.29162355340419,-0.777808015718755,-1.65099886792106
Feature3117,1.46749895069766,2.64467156425359,1.67939595936067,-3.09904048039563
Feature3120,-1.5994367706035,14.9642358137198,-13.4566873006341,18.3065798614385
Feature3121,1.22668387414658,-21.6940415939331,-4.92091155597383,-18.1549841694276
Feature3125,0.446829498892201,-4.27419733857872,-4.69891862174682,-4.71782714448482
Feature3126,-0.527370108924243,-3.27677199855409,-0.747934651720952,-0.909289742908771
Feature3128,0.573528281157284,0.621489893595856,4.39722429333725,3.49699503257782
Feature3129,-0.867142018161819,2.36747536180405,2.45285929203122,2.1221716265672
Feature3130,-0.375323347227056,-1.53526914573998,-1.64872621138969,-0.626749195811562
Feature3131,-0.878975875174653,-3.1268507308721,-1.01944447581693,-4.26380446663145
Feature3132,-0.578484725978879,2.98116030285437,3.76485777073954,3.30268844973804
Feature3134,0.825416107398458,1.82202698607074,0.659349938391314,1.40734877127445
Feature3137,-0.501794680452628,-0.690310651982804,-0.306635864336359,-0.107108708532127
Feature3138,0.00197403029381744,0.309669602265032,-3.49198125491857,-0.0605932884132489
Feature3146,-0.876872069219355,5.17353282438655,-0.441198406979599,-1.67728531553175
Feature3155,-0.73728440911843,-0.388895327736541,-3.48290251409312,-3.39655043485293
Feature3158,-0.228592297221386,0.279218988281977,0.329197162609923,0.682885745452991
Feature3159,0.252173701484066,1.16236488696329,0.593558829888296,1.42087946573426
Feature3163,-0.409258202363606,0.591424015944985,-3.27546804804656,-2.65661951087667
Feature3165,-0.422202122195502,-17.2069002778053,-2.68522580918343,-5.7600113425269
Feature3166,-0.0741361101055666,0.131934393845241,0.463347377379492,0.502229331530622
Feature3167,-0.168789035275917,0.966120011643793,0.378378225800785,0.609420886779772
Feature3169,-0.621862084136026,0.456424737249308,-1.01965957780348,-3.92278982471081
Feature3173,-0.960052055176718,-1.24927642075047,-1.20588576245991,-2.87376240054908
Feature3175,-0.0520516334266461,0.437930522823775,0.65939373434848,0.777332631360664
Feature3179,0.0207897770700472,-10.6380777191323,-4.50485287955659,-12.2974963145882
Feature3180,-6.87779888338119,1.97994696841727,1.79463848220721,2.75569663921808
Feature3185,-0.818639649760046,2.87965445824522,2.27153283953695,3.11424912647643
Feature3186,-1.70713317245936,-0.0886460148883629,-1.56159969207467,0.363791090185715
Feature3187,-0.755194114448591,-0.689593305392761,-0.377987916087137,-0.728709504487259
Feature3192,-0.361270258879359,0.210171418532613,-0.462952046506726,-0.158502311809741
Feature3193,-0.297693092150924,0.262294862923741,-0.175439107103715,0.369606882926558
Feature3195,-0.139708750785088,0.385811270503256,0.320666224759784,0.875112738134834
Feature3196,-1.02390088210468,-0.62152352915999,-1.56579818879129,-4.23134126653537
Feature3200,-1.00302013268498,-16.9114354927992,-3.61765593946289,-9.62996830485677
Feature3201,-6.09760764259822,-6.51045638067714,-2.51979470357881,-3.86685405389125
Feature3205,-1.4038322805117,1.66265825983866,2.36690050525887,-0.334898042632906
Feature3206,0.269586579829805,-15.166858341524,-6.294984799946,-13.6910512064712
Feature3207,-0.587265344849646,-4.18992805661792,-0.271844142518423,0.00228946055071141
Feature3208,-3.64874128135671,-2.92792319772676,-2.48381157397066,-2.42093162635926
Feature3209,-13.0819952311507,-19.097627727801,-7.79429074487578,-5.7818338510689
Feature3214,0.210399692675616,0.160742318501153,0.0207226460638658,0.170545010200899
Feature3215,-0.0990796935978219,-1.87320265693571,-6.55874869707363,-6.75636874280379
Feature3217,-0.180364218497359,-4.46395123443109,-6.82561828744043,-2.00558075822789
Feature3218,-0.275218728617256,-0.124287944383067,-4.28600244510498,-4.03030999968108
Feature3221,-0.742815923976249,-0.574305706606445,0.175074960927276,-2.73046212611769
Feature3224,-0.58480250681563,0.656197669105048,0.553466776825756,1.17138373566743
Feature3226,-0.671285167178753,-0.409192212788819,-0.994563359452173,-0.63986044182327
Feature3227,-0.535537652997496,-1.62710892347759,-1.36560042967961,-2.87306855521847
Feature3230,-4.13677028580241,-0.627507587947716,-0.697455169928858,0.237806353634332
Feature3231,-0.778156188760256,0.286422057939278,-1.13260312326518,-4.00930194796922
Feature3233,-5.28819437239435,-3.18257287371981,-4.68368404733831,-3.4618093622442
Feature3237,-0.189732942793906,-0.0329593246240582,0.369941680512925,0.23705291049018
Feature3241,0.749907978412251,-7.82238098742778,-0.694886264415735,-14.0235853111105
Feature3242,-1.88323911691492,-3.06586241900201,-3.74152897343768,-0.744913083508606
Feature3246,0.0842296582040587,-6.37855347015497,-8.42614130476368,-7.13743974679194
Feature3248,-1.15007228006738,0.502438788324524,-0.068050142350364,0.456364465784419
Feature3251,-0.533390101241769,-2.67979566754897,-0.928199808116412,-0.800468481206745
Feature3254,-0.0609002048222313,-5.29596929115254,-3.63132015786766,-5.35196514636247
Feature3255,1.50740213574329,2.07650899241823,2.34318651356809,2.4829424809985
Feature3256,0.488332395628952,0.440082887629209,-0.262173145058146,0.101208069448836
Feature3257,-0.930299652951975,-13.408420460367,-5.52746623724859,-38.4030945382797
Feature3262,-0.43294921072104,-8.05847080448383,-10.0261955822232,-6.76624906665476
Feature3264,-0.00357944078356475,-0.0415510254500942,-0.492333228616471,-0.205782937633711
Feature3265,-0.00715392031316797,-0.346132741586467,-0.649826148383975,0.0985066104521938
Feature3268,0.12406265624414,-0.286275422554045,-0.33062194040079,0.283338261320913
Feature3270,-0.119271038352253,-1.31977224247558,-3.06528845733558,-4.20987342443755
Feature3271,-0.0306675865355041,0.198214555586891,0.0533479736920285,0.051933805590334
Feature3273,-0.286395248592479,-6.86164849089173,-4.52907604477488,-3.57193754649295
Feature3274,0.271816341180208,1.01368078426972,0.596691915911025,0.750843769103538
Feature3276,-5.22109147489929,3.2507392963774,3.55927352522565,3.29219302928209
Feature3281,-0.0321044543513815,0.231785803707956,0.125799022602723,0.399308443507219
Feature3282,-0.754624574887361,-0.629902240961263,-0.550820375783164,-0.624740515784264
Feature3287,-0.741311679685448,-0.329448323148231,-1.33255920707955,-0.899427080806442
Feature3291,-0.184878693401474,0.322850070719281,0.318369704306578,0.717058629873705
Feature3299,-0.359136667554064,-0.135821452765464,-0.115054189966875,0.224834110083261
Feature3301,6.25531280501425,1.61428053678393,2.7036844725254,3.62157605414004
Feature3302,4.13280066082332,-16.6589143537212,-5.60498310694327,-27.9868904100197
Feature3310,0.592564935253136,1.06303366887193,1.0081999906584,1.36114287786958
Feature3311,0.676974349338469,1.6645770497613,1.31071258019572,1.75592105428202
Feature3312,-0.403524294915468,-0.203909906134806,-2.13792759379789,-1.20884449395358
Feature3318,0.205564651841337,0.0166257810796809,0.110868199336002,-0.258975941086031
Feature3319,0.501105401429029,-4.01080725961638,-4.7232700497032,-14.976998082301
Feature3320,-0.168121071721038,-4.56047550941225,-1.60999743653174,-1.11733866267006
Feature3323,2.40323485978821,-4.90672292874649,-5.75425862603866,-10.4418259298474
Feature3326,0.195866782849544,-0.345695384556416,0.0580719151886197,-0.598010847243113
Feature3333,-1.09558983700693,-6.43739563614678,-8.61197482796137,-6.63381497236135
Feature3334,-0.0493383665587209,0.205208821231418,0.0776728185733947,0.0602905617158073
Feature3335,-1.67994169461394,-1.36005803653001,-1.21677527377572,-1.40231608737916
Feature3340,-0.595505794067112,-1.10107433300765,-0.885633947596899,-2.77420523121753
Feature3346,3.86000688955704,0.375288050935942,0.0757229232500432,0.5144027171807
Feature3349,1.72137261878178,-28.0231294318574,-10.7473400767565,-3.58610844751476
Feature3352,0.348224176038307,0.216432914249462,0.186991313958436,-0.203826923736202
Feature3366,-0.694167238655934,-4.86090569173086,-7.31053590300909,-9.38924549886532
Feature3367,0.0526757392320585,-0.326695994197343,-0.0504189792019149,-3.11081910114881
Feature3370,-1.1735798456752,-7.72475391597808,-4.2588658556927,-5.36631030006353
Feature3371,-0.535808520577482,-1.04395747698964,-1.2278211604207,-1.74220962837776
Feature3372,4.2611591298751,-0.427083951755667,-1.42658013219103,-5.20005912377904
Feature3373,-0.906730412538869,-3.01491830320609,-4.52500356876312,-5.05773180813768
Feature3374,-1.13310123458969,-2.67951385958142,-11.1561638576541,-4.92633969910392
Feature3375,-0.117261303982221,0.447440296909527,0.286807923896323,-0.184644590735845
Feature3377,0.276438397854078,-0.481552084984766,0.730104184153255,-0.0306944449677583
Feature3378,1.2758697211074,1.49546053921848,1.81933247826885,1.62359017038346
Feature3384,-0.982612314295272,-0.44666201551907,-0.393591426367671,-0.0629773644680736
Feature3385,-0.587917035274713,-10.2324357303925,-3.82177740978198,-3.6507532587219
Feature3386,-0.0656340991468792,-3.03123406050927,1.04675727194701,0.327299293295733
Feature3390,-0.80020668653809,-0.678290916378791,-1.43619067117054,-3.84781866972284
Feature3391,0.299030907371134,0.0583756025952126,0.0882951428132145,-0.220081856103596
Feature3393,1.35691418856954,1.89756063593782,1.25377938349946,2.6718482336939
Feature3397,9.87760445771057,7.40881211980303,0.189102898981012,5.78595403916307
Feature3401,-0.0151452052510894,1.02673621125745,0.489249992748046,1.3471576597827
Feature3402,1.20972256463299,1.86609817031015,1.47263263273148,1.53300240783284
Feature3405,-0.0354563965065915,0.851728991680601,0.532595870364208,1.29304059360826
Feature3407,-0.0777986251938396,0.191227741651041,0.0263250480623961,0.00893656056935439
Feature3408,-0.177334681723462,-7.68182935953466,-5.28143124511263,-2.6970310580259
Feature3410,2.76945244882545,-12.2021011723743,2.83335822982884,4.71475040088103
