feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X2412ececeddde65cb42df014f1319ec0	Genotype	symrk	-0.56307433106102	0.637593187553497	30	23	0.385582517522743	0.948851019097836
X2412ececeddde65cb42df014f1319ec0	Genotype	nsp2	-0.542458205320015	0.637593187553496	30	23	0.402961328091959	0.948851019097836
b4b53fd495044d2a20b7c894d10a3455	Genotype	nsp2	-0.556239534597901	0.641038376527338	30	15	0.39380272786749	0.948851019097836
d4704671e6cc692f5c2b03fe2aebb49b	Genotype	symrk	-0.40325748434181	0.473802071767274	30	14	0.402787410390831	0.948851019097836
X182757c0a82636ef10c1a0275c084eb3	Genotype	symrk	0.521021376378758	0.608442236224774	30	26	0.399954408318045	0.948851019097836
X0ba7be4b5e692af4af934432c07a728f	Genotype	symrk	0.299450783355311	0.355117585473912	30	30	0.407088000422357	0.948851019097836
X985f401abad796f001d3c3dd9c70e34d	Genotype	nsp1	0.478458451033122	0.569698450699605	30	20	0.408955366823289	0.948851019097836
X4937570694628d115fc66275578fcd0c	Genotype	nsp1	-0.366216954503689	0.413964742999178	30	26	0.384771012856299	0.948851019097836
b3e55f7847e6fd35c508c55c72316404	Genotype	nsp2	-0.46648927789722	0.530017982611179	30	9	0.387166872808255	0.948851019097836
X8cd551902ed2d6d15778da87b6fa5539	Genotype	ccamk	-0.361252269295372	0.426028041233857	30	5	0.4045091725555	0.948851019097836
X8cd551902ed2d6d15778da87b6fa5539	Genotype	nsp2	-0.361252269295371	0.426028041233857	30	5	0.404509172555499	0.948851019097836
c838b22800014f64c64d2d70e8932594	Genotype	ccamk	-0.307004579539468	0.364448268083992	30	6	0.407561208649828	0.948851019097836
X7d092e52ed3753cc7299c827bf6cdb99	Genotype	nsp2	0.480360201205147	0.561004178933368	30	17	0.399992129673749	0.948851019097836
X9eacbe4d083fe36c687fa1ae473694c8	Genotype	symrk	0.35030321872758	0.413336682398319	30	29	0.404756895163163	0.948851019097836
ff14386227d372151a054c679130a682	Genotype	nsp2	0.667137605424059	0.784194365794828	30	17	0.402994334113248	0.948851019097836
X5fbe981a508e1d2c548d4beffb50da3e	Genotype	nsp1	-0.377008959463235	0.449002366944571	30	10	0.40905766524661	0.948851019097836
X9a55d4691920b18e94f937547b292f23	Genotype	symrk	-0.423881495586157	0.503524523552478	30	23	0.407864813313886	0.948851019097836
X2a7e08937abc748f3e2e1adfb51b7559	Genotype	nsp2	0.368215805458936	0.423979073305591	30	23	0.393394688440423	0.948851019097836
X21e6a4174fd19231a61f1487769d4d2e	Genotype	symrk	-0.578092145799472	0.668845164539993	30	21	0.395633043118621	0.948851019097836
X47434195fd695ea179567d759dcf5823	Genotype	nsp1	-0.331785430136417	0.384667615845258	30	28	0.396597498628485	0.948851019097836
bfb115297be0c3750f44be9d1a91eeb2	Genotype	nsp2	0.326224607051893	0.385061139505626	30	28	0.404920253040167	0.948851019097836
c597ee34802c132d8a60b41a2db1b6dd	Genotype	nsp1	0.366938009546698	0.430844586873486	30	27	0.40248134342342	0.948851019097836
b2de2cc67732ee3e2591486dda52c517	Genotype	nsp1	-0.442242034976852	0.516270614834405	30	26	0.399797781034494	0.948851019097836
X8e18cc960dfa18d1ae10cb87f951e62d	Genotype	nsp1	-0.715122178969337	0.832838752579911	30	8	0.398688450910787	0.948851019097836
e38b833dfd953a59379918145cfb006c	Genotype	nsp2	0.423148360363433	0.495558115310658	30	7	0.401278241578649	0.948851019097836
X5d30e49ac5f39e09fa1bbf591782cd5a	Genotype	nsp2	0.54434400485689	0.639444981352006	30	19	0.4026968708789	0.948851019097836
X597a141fd2976ad55f4d5c9c7c5da949	Genotype	nsp1	0.499729631005176	0.591854129505022	30	20	0.406483772310157	0.948851019097836
de6d860520ceaf83b54d4b706a495ca1	Genotype	nsp1	-0.408096208796642	0.486285452610906	30	8	0.409304214706399	0.948851019097836
X19c3ea6b328934adaf5608cb78308087	Genotype	symrk	0.53155823047096	0.609375053494076	30	25	0.391345420265365	0.948851019097836
X39988a631bb04feedf22840f7746e839	Genotype	symrk	-0.40775411710559	0.477535995054991	30	6	0.401284470496777	0.948851019097836
X39988a631bb04feedf22840f7746e839	Genotype	nsp2	-0.40775411710559	0.477535995054991	30	6	0.401284470496777	0.948851019097836
X3398d87a79ac41b09f81beb2a214b10c	Genotype	nsp2	0.409152771749272	0.478131414873145	30	7	0.400273096407159	0.948851019097836
X59459207824b5bd18c89ad52f27b667b	Genotype	symrk	0.392309538185989	0.453994467125764	30	11	0.395732931773473	0.948851019097836
X994f257e92fa166cae9f4cb8a201106c	Genotype	symrk	-0.516382475964031	0.59553366522863	30	17	0.394138216967241	0.948851019097836
X235d141db5e7a42a9842edff11ab24d6	Genotype	ccamk	0.427363568981873	0.488126711937346	30	11	0.389626843759356	0.948851019097836
ff2e83b87dd02407d7a5a2892894154a	Genotype	ccamk	0.561774236848341	0.637531024890746	30	16	0.386618314392929	0.948851019097836
f1f1f267b0841c4542215011b16f7796	Genotype	nsp1	0.64416621435575	0.755013833699659	30	14	0.401657674125223	0.948851019097836
X7bdd05022fa2ca5520a90138af59730e	Genotype	nsp1	0.30735251228951	0.354016130431832	30	5	0.393549559564162	0.948851019097836
X6929ec7c5f5e0c536d5615253ac1b441	Genotype	nsp2	0.366185067401597	0.433684293229008	30	6	0.406476827287775	0.948851019097836
X37530ec0ac7e509a11d868adafd76c9d	Genotype	nsp2	0.616067869322803	0.728887547784648	30	14	0.406006740389712	0.948851019097836
e1a48ef900619f24963b57135fc8323f	Genotype	symrk	0.345482962486225	0.394488930668792	30	5	0.389490380890093	0.948851019097836
X1fbdb44d26d9d79e31084ea8dd176d8b	Genotype	nsp2	0.47215793325127	0.560322467427833	30	20	0.407411807983104	0.948851019097836
X494fdf610e67f46d6793ecc79d1caf60	Genotype	ccamk	-0.365771678952415	0.436123886337288	30	16	0.409592547688719	0.948851019097836
X614211cb5418ec132f3d9396d7651f4e	Genotype	ccamk	0.40221881342051	0.469176989322666	30	10	0.399430761933402	0.948851019097836
X6ccf596744980fc3667881c65df9bc80	Genotype	nsp2	0.622730175107698	0.726643085982677	30	16	0.39958794136591	0.948851019097836
f4d5e12a034ed891429288637b1fcd72	Genotype	symrk	0.645643034872368	0.756432759481212	30	19	0.401466269380325	0.948851019097836
X09e8d27125943f94fe3133d17524916c	Genotype	nsp1	0.580477087869431	0.66339925023053	30	18	0.389900856967998	0.948851019097836
X3b61d53c5d2b5051ed9158526eae2097	Genotype	ccamk	-0.395565193669852	0.453409465109941	30	9	0.391279538982435	0.948851019097836
X3a454af0324d94a6d04addae0c978684	Genotype	ccamk	-0.40938266102185	0.487544842216101	30	22	0.409045071210097	0.948851019097836
f5d9f6cc8c30808a1f57c5046aa50dab	Genotype	symrk	-0.538012711608032	0.620781437137331	30	20	0.394364991833559	0.948851019097836
X6a9fb797ebdf5d0d398031058c8932b8	Genotype	nsp2	0.402076185868112	0.465139031389557	30	25	0.395575050156078	0.948851019097836
a6e7ff40dbea0eb9bf83c46a2122c8a1	Genotype	ccamk	-0.22923930038056	0.264322408216869	30	4	0.394041739775708	0.948851019097836
X7f05d5e79d55d7cd927d9ac406093e3f	Genotype	ccamk	0.641725738739359	0.753341803588856	30	7	0.40239019909427	0.948851019097836
f7eada12832c455b71835ccd9664a2e0	Genotype	nsp2	0.432547805289285	0.492667522018543	30	7	0.38831954085492	0.948851019097836
X9db81517acd21c5b04c904ee8ee8f52a	Genotype	nsp2	0.300327580474448	0.344716628435669	30	9	0.391918251331626	0.948851019097836
b101dc373edb212acf83a1ee8a86a4cc	Genotype	ccamk	0.729879649114231	0.837443235886487	30	19	0.391743267245763	0.948851019097836
X1f8ca15321b37db1aaee5f63e9c132c1	Genotype	ccamk	-0.527813801214377	0.625539090918983	30	10	0.406797163860661	0.948851019097836
X868355503cd1d7fe38791b4754bea3e0	Genotype	nsp1	0.458882393978236	0.543034763068427	30	18	0.406107213320447	0.948851019097836
cb3d43eeaac3c0e153b5637055746867	Genotype	ccamk	-0.807393612441767	0.922764486669009	30	20	0.389917704832522	0.948851019097836
X6f62cad3d26abe59a0c96cf0afed1956	Genotype	nsp1	0.510985596674944	0.595502983924696	30	6	0.399003762819289	0.948851019097836
ee44e4336847fd57d0fa2f66fe87f14f	Genotype	nsp2	0.480483145013114	0.545075008420874	30	16	0.386444496778971	0.948851019097836
X595f5d9dec3ddaa6f7a74114e765e023	Genotype	symrk	-0.38605640341194	0.448428922295916	30	8	0.397470147135832	0.948851019097836
X3a3ee6faee84425a3e8cf1944068fe3d	Genotype	ccamk	0.446197822983945	0.522016946955757	30	10	0.40080278840157	0.948851019097836
c132c61ed40e5798cad6191880a3d43a	Genotype	nsp2	-0.392781429392557	0.450398207092035	30	6	0.391465634153932	0.948851019097836
X01b47cadba2ecd42ebe1a155f88fd71d	Genotype	nsp1	0.459489482175445	0.547293783035517	30	5	0.409108711395862	0.948851019097836
a9575e861d31affa9b135d830b6f75a8	Genotype	nsp2	-0.266992687046146	0.317820769183087	30	5	0.408829919556172	0.948851019097836
X8491e7d92435103d9e784e8e63da4e2d	Genotype	symrk	-0.419993593665113	0.480366444327008	30	8	0.390266523068521	0.948851019097836
e85635f3a6ee7756cad5b2b0b4c336db	Genotype	nsp1	-0.382747663049986	0.452706798332805	30	6	0.405870830942548	0.948851019097836
f970387e7f7c07a1240ec87e320f27b3	Genotype	nsp1	-0.354426107167895	0.417360834796548	30	8	0.403824538089056	0.948851019097836
X4dc5b367cc97f46a993361555d401e0a	Genotype	symrk	-0.296071179881968	0.337990723708943	30	5	0.389383325532074	0.948851019097836
X4dc5b367cc97f46a993361555d401e0a	Genotype	ccamk	-0.296071179881968	0.337990723708944	30	5	0.389383325532074	0.948851019097836
X0896752bfea68a40258674d805eedab1	Genotype	symrk	-0.504465685859751	0.572635130421526	30	15	0.386733384043902	0.948851019097836
X06a3d8563f16ad80c7be3b6bd9f75a80	Genotype	nsp2	0.416341996647075	0.477714987118414	30	7	0.391758867174197	0.948851019097836
a1d0e8208ac7921e2c8617d144d829ee	Genotype	nsp2	-0.648955751646569	0.741391749982197	30	15	0.389731785753554	0.948851019097836
X62bd9678f1d77c9d2d4b5454762d3c1d	Genotype	nsp2	0.53790770674634	0.611401264756721	30	21	0.387349496964717	0.948851019097836
X675195467f025b78122a869dbb77e5a9	Genotype	nsp2	0.307764637030875	0.363952639566469	30	6	0.405787350350284	0.948851019097836
X926bb1804f225178f4bb76183a75f45e	Genotype	nsp1	-0.256894428697825	0.298939876548351	30	6	0.398312161431968	0.948851019097836
deedc3d524c1a229a6d7773da8a2287f	Genotype	symrk	-0.367924567884116	0.423826817614401	30	11	0.393596098819541	0.948851019097836
X0fbdd21a82a62693a3fa63a25989237a	Genotype	ccamk	-0.635655512355983	0.750132789899108	30	13	0.404817173006678	0.948851019097836
X21625064d784b27b47fce9257ab84b38	Genotype	nsp2	0.615766805730269	0.709659139243455	30	18	0.393814907886493	0.948851019097836
X66c94d90ea42c527ac4fb4b34e0272c4	Genotype	symrk	0.632233674026395	0.72638403809448	30	25	0.39237113452148	0.948851019097836
X7e09972a24df09565a16f13c6c8c9321	Genotype	nsp1	-0.339914155762114	0.39458949424294	30	7	0.397184585966034	0.948851019097836
X4b550be3a1cd220042f32147c509ee0d	Genotype	nsp2	-0.488013707310694	0.580319304649052	30	16	0.408353248034613	0.948851019097836
X6dd39020a07fddff7f2821e5cfe82d44	Genotype	nsp1	-0.341727460301696	0.404690700481883	30	6	0.406445160478868	0.948851019097836
X29b00c6a1e9de8fc5604795b30384c1e	Genotype	nsp1	0.456429289975371	0.519403466008289	30	6	0.387901460444064	0.948851019097836
fe02c975383262a6d751930c26237bdd	Genotype	ccamk	-0.421853780702128	0.50298975175026	30	7	0.409589775239521	0.948851019097836
fe02c975383262a6d751930c26237bdd	Genotype	nsp1	-0.421853780702128	0.502989751750259	30	7	0.409589775239521	0.948851019097836
X037729e944c32951e22c8880e2a26926	Genotype	nsp2	0.717532422989005	0.83361378411912	30	14	0.397556369682371	0.948851019097836
X47af941cefa4b4b81aac30b1a7bbec52	Genotype	symrk	0.40932711165109	0.472568539711347	30	12	0.394631158094723	0.948851019097836
dad0f2623b7474522148b170f019537b	Genotype	symrk	0.373656776354814	0.437963602714625	30	7	0.401666426830674	0.948851019097836
f49a42540b688b609236a956542f3b5b	Genotype	nsp2	0.426063969978945	0.5032476730757	30	7	0.405233787614661	0.948851019097836
X589e45e3139c24c669b6e0f31d65ef4a	Genotype	nsp2	0.42165623863659	0.49901379362059	30	5	0.406136824877793	0.948851019097836
ab395cf9d5184a3a9516472a7de56e2f	Genotype	symrk	-0.473707401446235	0.541708250200468	30	13	0.39018619563253	0.948851019097836
d0b3cada8e0685458263a4d4cac1ec15	Genotype	nsp1	0.371025781797884	0.430665440479698	30	5	0.397141378179665	0.948851019097836
X478a5b174fff5904c5fa469b1fbb16c3	Genotype	ccamk	0.457559218804091	0.541874687303776	30	10	0.406453907568767	0.948851019097836
X1f6738c4b137031318223945227a2d2b	Genotype	nsp1	-0.37266911144739	0.436777620235501	30	11	0.401636316648983	0.948851019097836
X4beb5729875c4cd1df787720f1d5c713	Genotype	ccamk	-0.319008669854954	0.378146004727441	30	7	0.406885925955197	0.948851019097836
X4beb5729875c4cd1df787720f1d5c713	Genotype	nsp2	-0.319008669854954	0.378146004727441	30	7	0.406885925955197	0.948851019097836
X88a9c88ecdbb80ef5426ae5701b5e199	Genotype	nsp2	0.394562172250961	0.454926073431522	30	8	0.394020788195052	0.948851019097836
d7255771186f971932744061582bcd56	Genotype	ccamk	0.444192376437281	0.523366899485453	30	8	0.404090441178803	0.948851019097836
fe2ba8896ec3d3fd683cda28ff539ede	Genotype	nsp2	0.271502743558097	0.313195441232453	30	6	0.394252365400437	0.948851019097836
X8697b7ec6a37984de5672431b6f9cc63	Genotype	nsp1	-0.337474589707699	0.384031859066103	30	6	0.387895906209909	0.948851019097836
X9cb22c2f336bf1d1268502ba2234bfa6	Genotype	symrk	0.411552562054151	0.465395976485628	30	6	0.384956833880397	0.948851019097836
X8eb9f6962b944186837a28554115b8d1	Genotype	nsp2	-0.518017300214616	0.586444870352328	30	6	0.385480145468815	0.948851019097836
X6916d0b065efefe8c681e5030911f31a	Genotype	ccamk	-0.292418475739622	0.346448476770183	30	5	0.406648147431629	0.948851019097836
X6916d0b065efefe8c681e5030911f31a	Genotype	nsp1	-0.292418475739622	0.346448476770183	30	5	0.406648147431629	0.948851019097836
a752433643d3f0c0976bc44ea28d0302	Genotype	ccamk	0.201507701003286	0.234388075961653	30	4	0.398113769813136	0.948851019097836
X37544e4ca61c732e8d3757f5f1e793d1	Genotype	ccamk	-0.272488230841827	0.311043268283987	30	4	0.389345047862683	0.948851019097836
c4473bef22f16bc6d190cb8be128f934	Genotype	ccamk	0.238440843077944	0.278096918491889	30	5	0.39936785298433	0.948851019097836
X98552c3849a9df9e94940b0c56c9a3cd	Genotype	ccamk	0.371955248023896	0.43506667939693	30	5	0.400704402308013	0.948851019097836
X514c394e2e2c1957d96d2e2bf989e4a9	Genotype	nsp1	-0.303285390870063	0.361273765670666	30	5	0.409151260061245	0.948851019097836
X514c394e2e2c1957d96d2e2bf989e4a9	Genotype	nsp2	-0.303285390870063	0.361273765670666	30	5	0.409151260061245	0.948851019097836
X854e24f3eaea760807968c7441e5a84b	Genotype	nsp1	0.376574099807515	0.445582023356247	30	8	0.406054963375113	0.948851019097836
ba0fd3177d898ec9de5e3ddf0552b5bd	Genotype	nsp2	0.437381255535744	0.503593393431378	30	6	0.393370925929219	0.948851019097836
X339d823aaccfe599ed8f9a618fbda673	Genotype	nsp1	-0.441302605949047	0.501560342274011	30	8	0.387315188324761	0.948851019097836
bfc6765b2e45a4a3ac9503f0e028a49a	Genotype	nsp2	0.414206005009138	0.4938558140688	30	6	0.409575512182778	0.948851019097836
b26e140bf1eadf85c392dd95a278c98d	Genotype	symrk	0.258979937545128	0.295545925919569	30	6	0.389222213996498	0.948851019097836
ff6675b0761edbe12e2f7da3d70002b9	Genotype	ccamk	0.736567522403895	0.864987774639688	30	23	0.402555535919645	0.948851019097836
b88488016722fc70ae7ca55aa5b200f4	Genotype	nsp2	0.235301541752918	0.279265984547452	30	4	0.407457092511023	0.948851019097836
X75e434835785ae79c3899aaaee07847e	Genotype	nsp2	-0.293833494893404	0.33523787958133	30	6	0.3891070438329	0.948851019097836
X245cc39cdb1ad2acb121fafbc3b0c6a3	Genotype	ccamk	-0.514090212775789	0.590509088419388	30	6	0.392262213745969	0.948851019097836
X82b93bc8c14c92524e65b2aba221f790	Genotype	nsp1	0.637460597127464	0.725224283084527	30	13	0.387780540862859	0.948851019097836
X8d7cd464a2b6cfd9267a715266884163	Genotype	symrk	0.221302258116976	0.257386901509183	30	5	0.398067440049756	0.948851019097836
X6a38a5e45bfba8f19919b313b5f51ec8	Genotype	nsp2	-0.487575879947705	0.563076346407802	30	7	0.394771436280475	0.948851019097836
e549dc62c843a03461e789dd5cf3b40e	Genotype	ccamk	-0.722509999811421	0.826283199056542	30	8	0.3902182127108	0.948851019097836
X9abbe71793ae81a367b4c4f1ab9210d3	Genotype	nsp1	0.242889283742203	0.284992466478146	30	5	0.402157771593162	0.948851019097836
X9abbe71793ae81a367b4c4f1ab9210d3	Genotype	nsp2	0.247197853642729	0.284992466478146	30	5	0.393981409150573	0.948851019097836
f9b1127d7a5228466363f229504a2446	Genotype	nsp2	0.321957738777754	0.381325683757482	30	4	0.406502535270234	0.948851019097836
X0da471cae6a5b78fd68985ca45a0b783	Genotype	nsp1	-0.304199140137509	0.345039284228822	30	5	0.386371741870642	0.948851019097836
X8b7e6329080387a947fbd16c9d3893c8	Genotype	ccamk	-0.784607274184869	0.897066586218155	30	10	0.390097035533057	0.948851019097836
X8b7e6329080387a947fbd16c9d3893c8	Genotype	nsp2	0.756131629409911	0.897066586218154	30	10	0.407280308979125	0.948851019097836
X28fea28076c4e7f7ff50e8fe764ccc72	Genotype	nsp2	0.200081830098873	0.233704498596914	30	4	0.400056671497384	0.948851019097836
eb1eb9d597a938f99c0304fb8cd251fa	Genotype	nsp2	0.309645043277263	0.364659760905327	30	5	0.403864797920068	0.948851019097836
bd22c16e6ba0f9025e8ac231c999cd28	Genotype	ccamk	-0.395694171413335	0.457299171292974	30	9	0.395110023231972	0.948851019097836
bd22c16e6ba0f9025e8ac231c999cd28	Genotype	nsp1	-0.403792894385456	0.457299171292973	30	9	0.385651261643295	0.948851019097836
X5959ba7cbd7d9c36e5ff863ef9fd40d2	Genotype	nsp1	-0.429599348724887	0.487545008166189	30	12	0.386630800535676	0.948851019097836
X00754d1397a73bba7c127605d399fce2	Genotype	nsp1	-0.774601348959986	0.892907204806055	30	8	0.393916373904289	0.948851019097836
X44d07ee3bec489979110923b1926dcd8	Genotype	symrk	-0.654356849731997	0.754316701947	30	6	0.393928170094885	0.948851019097836
d131988a4d762d20a9f7eb2f83198522	Genotype	symrk	-0.198487534899946	0.22765465061465	30	4	0.391570476453804	0.948851019097836
X633e88355223f3a29bf10894b8d54fa7	Genotype	ccamk	0.360835576679992	0.418941320250953	30	8	0.397256979423124	0.948851019097836
X75cefc18d680aca0c3b58996b452ca7d	Genotype	ccamk	-0.584014706980317	0.687376405214583	30	5	0.403594899514355	0.948851019097836
X6656de4d47a04d6100af66237fe52fed	Genotype	nsp2	0.252292265605325	0.296573938449521	30	4	0.403016492434313	0.948851019097836
e2d83ce986880e776eccbe50ae7ff5d4	Genotype	symrk	0.352249909795089	0.401718476522251	30	8	0.388912479865309	0.948851019097836
ae6dbe0a1af38c202f47caf44625b963	Genotype	nsp2	-0.249910671430373	0.295231387120015	30	5	0.405309242818934	0.948851019097836
c73ccdfc010fdcb08b21ca82aa6fda16	Genotype	ccamk	-0.335607144353375	0.391654693724247	30	9	0.399642398959697	0.948851019097836
X1aa3b559c2cc7f761d6384b24ccb1e15	Genotype	nsp1	-0.297094992872722	0.350853444237411	30	5	0.405152150165335	0.948851019097836
b3a47b863798108dc62abfc6642e6097	Genotype	nsp2	0.405389340771993	0.474653062875728	30	10	0.401173527459821	0.948851019097836
cf1bb1e585aa355b9313d366b672a97d	Genotype	symrk	-0.273318649311536	0.319469861223814	30	5	0.400378802349554	0.948851019097836
cf1bb1e585aa355b9313d366b672a97d	Genotype	nsp2	-0.273318649311535	0.319469861223814	30	5	0.400378802349555	0.948851019097836
ddfa9eec08ef3532855b8d267735d78c	Genotype	symrk	-0.371897458610563	0.436568221779781	30	7	0.402375565707771	0.948851019097836
X3a3858f1b242a31d1dbabb543a622066	Genotype	nsp1	0.295248322291734	0.337796385409451	30	5	0.390414407540263	0.948851019097836
X1ee1fc1d7592d38f655a0fb7a4eadfdf	Genotype	ccamk	0.303871942906051	0.346490596060019	30	4	0.388837102228386	0.948851019097836
X9e194b99f97253793a34a21dfb4a7453	Genotype	ccamk	-0.60458684783652	0.713252750873322	30	12	0.404676826645196	0.948851019097836
f22abdde5008d9d399d8678e931b6679	Genotype	nsp2	0.470290040889344	0.546377609034079	30	10	0.39756039069	0.948851019097836
f48c696cf7f21a6319c1d2a33f48f57f	Genotype	symrk	0.333331632973828	0.389524812437962	30	5	0.400269690823843	0.948851019097836
f48c696cf7f21a6319c1d2a33f48f57f	Genotype	ccamk	0.336301776380319	0.389524812437963	30	5	0.396144858955918	0.948851019097836
X4fa56d98298c130d3379755ec076bdce	Genotype	ccamk	-0.430671323402101	0.511638676833083	30	10	0.407908723629939	0.948851019097836
aaccf339b495e0fe156b92580cec166a	Genotype	symrk	0.23493537319442	0.275889946579085	30	4	0.40254491914392	0.948851019097836
b0fd50ec5f0214bc5529b8669200c818	Genotype	ccamk	0.397303800315599	0.457600350990208	30	8	0.393525245217615	0.948851019097836
X6968fbcabfc8666e99739b5569856df4	Genotype	symrk	0.280522396946964	0.319457114703015	30	4	0.388239052001608	0.948851019097836
d428fb52def5f03df46b147bcd80149b	Genotype	nsp2	-0.594994214582724	0.694430627652905	30	13	0.399689455063577	0.948851019097836
X8f68ee711f60dd14942acd11de2a4991	Genotype	symrk	-0.481632045295484	0.561197143758845	30	12	0.398923276043679	0.948851019097836
f25bc553105906e9de13945c9c1129b9	Genotype	symrk	0.201412867048507	0.237783703960332	30	4	0.405007604727182	0.948851019097836
X267a84540905191413a2c4098c8e6601	Genotype	nsp2	0.476418492534883	0.558994296178389	30	9	0.402151084163839	0.948851019097836
fcdbe3098fcf09565354a7cae08d9aaf	Genotype	ccamk	0.256356413920258	0.299679620977169	30	5	0.400434832084043	0.948851019097836
e61a094653b15d584acc786f1ce9a03f	Genotype	nsp2	0.537635215378841	0.635251642057367	30	10	0.405394934307973	0.948851019097836
X5aa6a2a0be9cbe4a24879fb933703937	Genotype	symrk	0.393060296831727	0.46565577742286	30	4	0.406618282568354	0.948851019097836
ae5587c4bebe25c0932df37f53c463b2	Genotype	symrk	-0.428943163136439	0.487819778304551	30	5	0.387609030091411	0.948851019097836
X499f3ff970a238ed552923822ec73d31	Genotype	symrk	-0.260375392259243	0.296753451513637	30	5	0.388616540456119	0.948851019097836
X6611d244e2d1fe5f06d87e6255625c72	Genotype	ccamk	-0.389731560620908	0.460506405997938	30	5	0.40540774081352	0.948851019097836
X6611d244e2d1fe5f06d87e6255625c72	Genotype	nsp1	-0.389731560620907	0.460506405997938	30	5	0.40540774081352	0.948851019097836
X5474179fe7fd4ee3b71a629517ceef70	Genotype	nsp1	0.450930209471996	0.51496376940148	30	11	0.389554002129564	0.948851019097836
X370b8b32ca8779a34b28ac36bd5099d4	Genotype	nsp2	-0.526469888495206	0.611887693395704	30	8	0.397743604087648	0.948851019097836
c548c11944bdf2925d17ac30361adcf6	Genotype	symrk	-0.251152282803261	0.286857318326743	30	5	0.389620098119618	0.948851019097836
X1336e913f0837c8d283e1eb3ad09daa3	Genotype	symrk	0.272028357093099	0.315896315530601	30	4	0.397349674583584	0.948851019097836
X7e430d96928092dc964f3dd8e6b30e2d	Genotype	nsp2	0.438157963483748	0.51754728691562	30	7	0.405246969234847	0.948851019097836
X277fb9fd2df5837def9c39352a2f7305	Genotype	nsp1	-0.502809779320839	0.576014305069807	30	8	0.391018455689261	0.948851019097836
eb54138dab752db58bcf535c5917ea1a	Genotype	nsp2	0.607967124271944	0.722158454804437	30	7	0.407839511375685	0.948851019097836
X37cf5a1127fa096eaf950623b876d39e	Genotype	nsp2	0.336255760319402	0.400896676454014	30	9	0.409553116443536	0.948851019097836
e845b6b443127334fd75b6038f511182	Genotype	ccamk	-0.356068471711904	0.423421718575289	30	7	0.408358157707742	0.948851019097836
cb6e7420ec165486936d00f252b9ffb2	Genotype	nsp2	0.229708633839853	0.260993905581204	30	5	0.387171296569516	0.948851019097836
bc642a4c31bc1c16fa4dc90a918e9896	Genotype	nsp1	0.347140809069688	0.393810549442837	30	5	0.386448333079297	0.948851019097836
X6e60187ea0eb26c7cfcd1598b2dc706b	Genotype	symrk	-0.365880265354272	0.432556656262938	30	7	0.405657137989079	0.948851019097836
a090c5f0e97fb3c8b2016cdbfd5358aa	Genotype	symrk	0.228818832450729	0.264844379606658	30	4	0.39581580492801	0.948851019097836
X57e5e69b2b864baf5292c92bdc00ce42	Genotype	nsp2	0.272144120240701	0.320333178279388	30	4	0.403629195434788	0.948851019097836
cc190d74d79820c967e82242e0a70b9d	Genotype	nsp2	0.256080710405986	0.301912810753138	30	5	0.404378025573535	0.948851019097836
X40a9026da9105b374c1020c567469909	Genotype	nsp2	-0.363019413575559	0.416701147736472	30	4	0.391948145440649	0.948851019097836
X16a5c57a0474bc0d53c1228c1c39c39b	Genotype	ccamk	-0.531653511937311	0.620182439347948	30	5	0.399448366867971	0.948851019097836
X87a2c550c51ded31ae7935dc34e4163e	Genotype	ccamk	-0.556221892636673	0.646194871835681	30	10	0.397547878105111	0.948851019097836
f926a58520bab0820006a4b256706123	Genotype	nsp2	0.263180238538766	0.299764325308306	30	4	0.388326911769016	0.948851019097836
X08de0a4b79751e4ce7b6a5662a98af53	Genotype	ccamk	0.200034767119504	0.237046805334105	30	4	0.406749124254571	0.948851019097836
X08de0a4b79751e4ce7b6a5662a98af53	Genotype	nsp2	0.209010805217018	0.237046805334105	30	4	0.386323064853863	0.948851019097836
X98aeae68b448b517e098ee98ea6f755f	Genotype	symrk	0.867819514988545	1.00691042970601	30	5	0.396954424222472	0.948851019097836
X98aeae68b448b517e098ee98ea6f755f	Genotype	ccamk	0.847626266456389	1.00691042970601	30	5	0.407875741094448	0.948851019097836
X14ca98bbc661da741ccc3a89efbfb659	Genotype	nsp2	0.368188636913716	0.430548480984292	30	6	0.400583097590683	0.948851019097836
e6f03fe54c94f709b02c6a9b892622b8	Genotype	nsp2	0.288242170408398	0.33384585060094	30	5	0.396126098974843	0.948851019097836
X672673be1d9d4525fab8098e0a14e9d3	Genotype	nsp1	0.357816415419319	0.414436238837265	30	8	0.39613574520922	0.948851019097836
X234563305d4b750d19a709b4dcb46dff	Genotype	ccamk	0.561110719550881	0.653755452942135	30	15	0.398887617073825	0.948851019097836
X5db97e754b5a0cd1878e98ad00f583a1	Genotype	ccamk	0.39153280361748	0.453535036707897	30	7	0.396184220008275	0.948851019097836
X4accf4ec020b62c314fcd135164f6435	Genotype	nsp2	0.422172586896012	0.501625005267593	30	7	0.407985095477865	0.948851019097836
cd4e206aace4aa69c2c71b1bc217b204	Genotype	nsp2	-0.250584384930229	0.294725917377296	30	4	0.403267693829788	0.948851019097836
dfb4821a6645e61e2e98333571437c32	Genotype	symrk	0.747426913428645	0.851754281441253	30	8	0.388562476244305	0.948851019097836
X64d9e89f2aac4b0ad3eed2e234a3596a	Genotype	symrk	-0.25639538765511	0.300587251176156	30	4	0.401768145207591	0.948851019097836
