feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X54133c75ec7905d4fb2a08f1889cc629	Genotype	symrk	0.490200339612635	0.70802175614682	30	10	0.495097444474087	0.911281104059949
X2eefde2d4775dd26f0f73a7044b7f62a	Genotype	nsp2	-0.607800705564074	0.879319413548753	30	16	0.495798083968697	0.911285073344117
X797b65389eb0c25ea1ec0ae0c936903c	Genotype	symrk	0.194073570437383	0.284573020333793	30	30	0.501520652565308	0.911531515015452
X1bb95444c32252a4f068d74e4f38f303	Genotype	symrk	0.391041180043903	0.571408928214716	30	16	0.500052361687309	0.911531515015452
b365ac66b31656c148bbacb301dc8a47	Genotype	nsp2	0.533623241463483	0.783109882146583	30	10	0.501872615123614	0.911531515015452
X2ea58787e89290370fda7f53fc113482	Genotype	nsp2	-0.398329725223538	0.586358068200057	30	22	0.503171446508666	0.911531515015452
X4819f0e771edfe8ec8b5283280d56111	Genotype	nsp2	-0.406489211599412	0.591358278120643	30	15	0.498169778411643	0.911531515015452
X6f5e790a1975f58002d1a535a0666e3e	Genotype	ccamk	-0.499258285177475	0.727907236481492	30	11	0.499099534204012	0.911531515015452
X5bddeafb3588ef51874518d8bd13534a	Genotype	symrk	-0.423455195403394	0.61856414954265	30	7	0.4999083530523	0.911531515015452
X8b8063b36e365605132bb111b2a74e54	Genotype	symrk	-0.63171521083887	0.930215183923229	30	10	0.503309667463568	0.911531515015452
a5163f0d9cb5afc54a92560185726ea0	Genotype	nsp2	0.400009165897396	0.583709836947958	30	12	0.499467885657936	0.911531515015452
aaeb3a581623701e00e8ac5c3570355b	Genotype	nsp1	0.403210344624876	0.589454283811248	30	6	0.500241993094388	0.911531515015452
ad3eaef5a81d0fc0c8f1765dce1601a8	Genotype	nsp1	0.478039787163531	0.696427152609371	30	9	0.498767461161707	0.911531515015452
X648c05497b658d7744c551c37a175f02	Genotype	nsp1	-0.213569615711414	0.311904850740742	30	5	0.499815803115349	0.911531515015452
X58aa5f101e8af92034fd4eaf7ca26a90	Genotype	symrk	0.470194553113855	0.690032591317592	30	15	0.501876559014872	0.911531515015452
X79493b663b0b4211ef579380872d575a	Genotype	ccamk	0.501325684779608	0.736302363497997	30	7	0.502212360213428	0.911531515015452
X9f4139a7cc5d4dffe2b12751332c11b7	Genotype	ccamk	-0.232460599484277	0.33858876073087	30	5	0.498680807134189	0.911531515015452
X9f4139a7cc5d4dffe2b12751332c11b7	Genotype	nsp1	-0.232460599484276	0.33858876073087	30	5	0.498680807134189	0.911531515015452
d2283b1b7b4461acfa67d58ff90bf17a	Genotype	ccamk	-0.219360760804554	0.322936415095786	30	5	0.503208353708707	0.911531515015452
X512e17cc1901991be40989a1249482a1	Genotype	nsp1	0.29529117522841	0.433516776586047	30	4	0.502036005899942	0.911531515015452
c1f8f71307f018f3bd2c34fc98201d23	Genotype	ccamk	-0.379453006336683	0.560211495884188	30	11	0.504411381906691	0.912041392976
X516f627259639e74a7ba391d809c8667	Genotype	ccamk	-0.46493828449625	0.68640181587463	30	21	0.504400776586439	0.912041392976
X4897be5d7a82aa01d55668f4eb3996c1	Genotype	nsp2	-0.868811617370357	1.28490592855064	30	10	0.505142169789071	0.912089939958914
a7f895e45d30ae72450b188aa3488b09	Genotype	symrk	0.193522473250675	0.286283815111998	30	4	0.505258455948463	0.912089939958914
X46d48d55305c30993848d2feaf9c8948	Genotype	symrk	-0.188010113260237	0.278949064249862	30	30	0.506499478531808	0.913575529939051
b5c8b27bd5976a712a1dcc40b4436cbf	Genotype	nsp2	-0.422756304685236	0.628384425321765	30	6	0.507267030034839	0.913575529939051
ce0b123443b390df826107f465d086f7	Genotype	ccamk	0.341693938408785	0.507949811792644	30	7	0.507313749763817	0.913575529939051
bd65d70afc05d07c0fb109dbb24ee609	Genotype	symrk	-0.522239470103233	0.777336847145485	30	11	0.507852394716857	0.913805603438745
X89483accd1cbdb9172f0ce30bf389c17	Genotype	symrk	0.46395037072811	0.698736148844552	30	13	0.512777550740044	0.914262925493493
bd65d70afc05d07c0fb109dbb24ee609	Genotype	ccamk	0.519228238688512	0.777336847145485	30	11	0.510280610170323	0.914262925493493
X4e71a4c54f6b213a69fd9cd5cd1053d2	Genotype	ccamk	0.48408901109338	0.721881926507016	30	9	0.508628062152307	0.914262925493493
X5a22ca06028586c5d164bc819efa0d3b	Genotype	ccamk	-0.2891959852099	0.433772406387468	30	29	0.511070561111527	0.914262925493493
df1fc730d3c34dac303d4b132ca25065	Genotype	symrk	-0.39228042574884	0.587750436178423	30	12	0.510613948034249	0.914262925493493
f065e9efaf41bc8b814610c3483c7205	Genotype	nsp1	0.376649748409661	0.564614508398418	30	12	0.51082430679805	0.914262925493493
cfd4f5420bea12ca745f6bd13868aba6	Genotype	symrk	0.326619490560278	0.488402430305833	30	12	0.509783062736815	0.914262925493493
f843223ff6f2f53398f37c7ec42e247d	Genotype	symrk	0.166666666666663	0.250756663470103	30	4	0.512356025888426	0.914262925493493
ec9e28e20f6c839fb7b9a9d3b7d3d6de	Genotype	symrk	-0.50322712096089	0.753071489174091	30	5	0.510107999015111	0.914262925493493
X7639828fa7e5d3cd0a62279de41f6d53	Genotype	nsp2	1.35427168335782	2.03640381710288	30	16	0.512119509179211	0.914262925493493
d8c98573761e5373f72dc26e23954b14	Genotype	nsp1	0.456566425927055	0.685848316690091	30	5	0.511701429732687	0.914262925493493
X21b77530b366fa7db3317dcddacc0bd3	Genotype	symrk	0.318775687611422	0.480395897284198	30	5	0.513039627255341	0.914262925493493
X806695156f667dbe9cf59d513c02836b	Genotype	nsp1	0.44081052576289	0.66611475735916	30	7	0.514176691546787	0.915555614091317
X52827ead00a6374aac3c44f4be293116	Genotype	nsp2	-0.36488128786793	0.555942463173803	30	9	0.517608348866654	0.920011334406629
a1e21d4b3cdb1c30a56fd23a10b1583a	Genotype	symrk	-0.620353832917403	0.94589694251862	30	16	0.517920049764883	0.920011334406629
X4de868009d68ee59e2e177caf6dba990	Genotype	ccamk	0.480110097533845	0.730640645228977	30	5	0.517115562390311	0.920011334406629
a7af982d1cbbf5ef17f85ed1be91fc9d	Genotype	nsp1	0.407520185514847	0.622705507641747	30	15	0.51880753805146	0.920852326118473
X6983af9387085b361df4d6ec10d8a801	Genotype	ccamk	-0.304520593700011	0.48245410267848	30	7	0.533644711638503	0.921448632518658
c5c2f468ed0c84f898045623856679cf	Genotype	nsp1	0.391742823060434	0.606473092050746	30	27	0.524206189507858	0.921448632518658
X8a3211b1274626b0099f14a5822ac15a	Genotype	symrk	-0.334315644803273	0.521880169966075	30	21	0.527612284859996	0.921448632518658
X7b7a2ea604bac8fc14d811d60b17fda5	Genotype	symrk	-0.625984133970336	0.987354106418297	30	24	0.531838463323479	0.921448632518658
X0570d4212c959b94c170e19032ed6be3	Genotype	ccamk	0.265903173086919	0.416256674196415	30	29	0.52876510203967	0.921448632518658
X0f550841d33d078d8af5165c2c95b0ba	Genotype	nsp1	-0.473421150543472	0.741511263311838	30	14	0.528983850763894	0.921448632518658
X39da3e0d9afd3582183853c6f9d5d12d	Genotype	nsp1	0.285893930597955	0.443229528349147	30	4	0.524786988948415	0.921448632518658
X3f3e5a909efe2f7b10b3ece2b823c25d	Genotype	symrk	-0.532651393361714	0.842814875720643	30	20	0.533130189702684	0.921448632518658
X85b71260ca845d929af7472fc74e6c26	Genotype	symrk	-0.411078185622549	0.633358943420188	30	7	0.522228032311558	0.921448632518658
X5b013c2150db9ca3d9fd1a959762519d	Genotype	nsp2	0.166666666666661	0.26345382637879	30	4	0.53272466438548	0.921448632518658
X0decaff5e86cee85957e31a8a0df2b8b	Genotype	nsp1	0.426738800591763	0.675352693660208	30	20	0.533204443870888	0.921448632518658
X72a031dc450aac77e5d9e3b50da3607a	Genotype	symrk	-0.38551816346188	0.609054021551315	30	26	0.532495493459748	0.921448632518658
X0c28a71ae1ea72d93b6ecb26d83e2672	Genotype	nsp2	-0.401629867250262	0.627818977288739	30	12	0.528172483999073	0.921448632518658
X65d9201eb6d535c70bdca27e251349b2	Genotype	ccamk	0.219477499627951	0.344462579354347	30	6	0.529813353540187	0.921448632518658
X5d960dfa04b05e7b9f5f218adaa1de0f	Genotype	nsp1	-0.375583091380122	0.594594164079878	30	14	0.533341095499134	0.921448632518658
X9337ad0814e2be416c4f54848d1e5f5c	Genotype	symrk	-0.166666666666664	0.256682546082997	30	4	0.522059010375318	0.921448632518658
X9337ad0814e2be416c4f54848d1e5f5c	Genotype	ccamk	-0.166666666666664	0.256682546082998	30	4	0.522059010375318	0.921448632518658
X1281fac5db082b4153386a84b0973785	Genotype	nsp2	-0.305200609947511	0.473889421759452	30	6	0.525418967226755	0.921448632518658
b432d50f109fbba3443755ef0cfa3c7f	Genotype	nsp1	-0.218475120090906	0.344455206704916	30	5	0.531670823388793	0.921448632518658
b432d50f109fbba3443755ef0cfa3c7f	Genotype	nsp2	-0.218475120090906	0.344455206704916	30	5	0.531670823388794	0.921448632518658
X2ca08da8b08f8a670ac16867f194164e	Genotype	symrk	-0.387976702843748	0.61365755511064	30	9	0.532972366936997	0.921448632518658
X56d53671b022f8ed9b46c46df90a0446	Genotype	ccamk	0.301525921824817	0.463535803985274	30	5	0.521308898594776	0.921448632518658
f438788477b67153667819a386c1ac9a	Genotype	nsp1	-0.325944178076157	0.516063805881046	30	8	0.533383704306472	0.921448632518658
e8c4742b0ba97a3003279eb3c976a501	Genotype	ccamk	-0.388008263514436	0.607329135418934	30	14	0.528713748611394	0.921448632518658
e8c4742b0ba97a3003279eb3c976a501	Genotype	nsp2	-0.385908673933901	0.607329135418933	30	14	0.530928710205391	0.921448632518658
a4c29bdafc86a7da253b6cdcc3748e03	Genotype	symrk	0.326595168828821	0.515559057004212	30	9	0.532174900929579	0.921448632518658
X89e82d412f32b56ee519eef56ab09ad6	Genotype	symrk	-0.283121406413859	0.447954123943823	30	10	0.533103721716344	0.921448632518658
X4aa608ea6bed87e1753b1c83f107d47f	Genotype	symrk	-0.214167415440146	0.33237894685509	30	4	0.525218887793845	0.921448632518658
e497f00797318e113005a8c87fa84521	Genotype	symrk	0.260568876174837	0.41278620094272	30	4	0.533610399374294	0.921448632518658
X1134463d2872cf7b754e486459eaafa4	Genotype	ccamk	-0.568149600956252	0.875983963077264	30	12	0.522520563363772	0.921448632518658
X7047633761e5bdbbd716cf1cfa9522ee	Genotype	symrk	-0.261032514941914	0.410622679645432	30	7	0.530749203697684	0.921448632518658
b6c1822b4ebbec041f9855421f05a3cf	Genotype	nsp2	0.320947100260685	0.492403503655812	30	11	0.520479930507149	0.921448632518658
X697d0afe848209ce0618454f151537c2	Genotype	symrk	-0.303195585865009	0.469366759711313	30	4	0.524186261944449	0.921448632518658
X45a11acbe05c24bc5a7bad767503ce57	Genotype	nsp2	0.380446073568016	0.59798874963549	30	12	0.53042206198531	0.921448632518658
d85e2959ac41522e8763854c1383ee27	Genotype	symrk	0.241278354889511	0.381315400674335	30	5	0.532640623691098	0.921448632518658
X9c65e7ad44eab66ca635d47a85c65e9b	Genotype	nsp2	0.247299372503342	0.392944040549156	30	29	0.534829325760066	0.922167970218616
X4819f0e771edfe8ec8b5283280d56111	Genotype	nsp1	-0.371353931319345	0.591358278120643	30	15	0.53571988197952	0.922167970218616
c0eb4a9acc54a1e6606e8f867b2d5b2c	Genotype	ccamk	0.166666666666667	0.26490485137053	30	4	0.534953864169675	0.922167970218616
aa4550a8fea985f492628ed72c987fc5	Genotype	nsp1	-0.311846755162031	0.49642482707004	30	13	0.535579711260976	0.922167970218616
X6983af9387085b361df4d6ec10d8a801	Genotype	nsp1	0.298143356138303	0.48245410267848	30	7	0.542182694709442	0.922417400578931
X2bd237afea78a3d703ecb462fd84cbb0	Genotype	nsp2	0.374637784433335	0.610400970002876	30	20	0.544920773619656	0.922417400578931
d93d2a2e7b0c2ed96ca6074a717a8a4d	Genotype	nsp2	-0.145417064548166	0.235967040679863	30	30	0.543294040576839	0.922417400578931
c53b0187195cd1bf7dda2f0575023463	Genotype	nsp2	0.393321170491021	0.634899349132428	30	8	0.541191308288713	0.922417400578931
X47acab01c3546cdb63dd5725ffc42c0c	Genotype	ccamk	-0.231918001646472	0.378733720162166	30	4	0.545835461410459	0.922417400578931
X47acab01c3546cdb63dd5725ffc42c0c	Genotype	nsp2	-0.231918001646471	0.378733720162166	30	4	0.54583546141046	0.922417400578931
X7a87b755be671f0dad3d20745752486c	Genotype	nsp2	0.397257119969869	0.640427049253781	30	23	0.540673847217382	0.922417400578931
X2d8d316e22ed8e5551abd3801352e8a5	Genotype	nsp2	-0.321294343357054	0.518587280771478	30	4	0.541155462511507	0.922417400578931
cacf988a511bfb4ecdf6279eff4fea7c	Genotype	nsp2	-0.355019831692686	0.575955462257687	30	24	0.543202182741923	0.922417400578931
X43265098fe65b429412cca71dc9574c5	Genotype	nsp2	-0.428211812030031	0.698778470408427	30	19	0.54554293765042	0.922417400578931
X4897be5d7a82aa01d55668f4eb3996c1	Genotype	symrk	-0.788566262663274	1.28490592855064	30	10	0.544947888696369	0.922417400578931
c9dff9b6a02c0e5994d02052f094cb8e	Genotype	ccamk	0.21764384275974	0.347741603939622	30	4	0.537067636711001	0.922417400578931
X12571dd97071fb8dbdfc95d3bbc09014	Genotype	nsp2	-0.181625342276116	0.291856941892966	30	4	0.539373384985113	0.922417400578931
aaeb3a581623701e00e8ac5c3570355b	Genotype	ccamk	-0.36197578007863	0.589454283811248	30	6	0.544706561171086	0.922417400578931
X32ec2f1da6ffe23816868d41a92f9793	Genotype	nsp2	0.382996110724389	0.614856592471731	30	18	0.538989434612164	0.922417400578931
ae28e1da6d0bd437cd95f68710016b48	Genotype	nsp1	0.293381071231785	0.469826939254308	30	5	0.537992959808474	0.922417400578931
X1117626a90c54417c291fbdf39f90e4e	Genotype	symrk	-0.229101892917086	0.371194959209975	30	5	0.542683242846844	0.922417400578931
X35d2f436a60cfaffafaa64bb880d3ebb	Genotype	nsp2	0.392338805582468	0.637392287479996	30	13	0.54376339575382	0.922417400578931
X48a470d30883fb45a15fd13ab1dfbf4e	Genotype	ccamk	0.173727227226844	0.282210255535718	30	5	0.543725979965104	0.922417400578931
bd939e08f0068da06b8a95add9fd54a0	Genotype	ccamk	0.233233245338496	0.381262401155202	30	4	0.5462336855047	0.922417400578931
X308e1f7b8b247ee69fd270a799c35764	Genotype	symrk	-0.184621223562769	0.300696117827923	30	4	0.544776048381629	0.922417400578931
X308e1f7b8b247ee69fd270a799c35764	Genotype	ccamk	-0.184621223562769	0.300696117827924	30	4	0.544776048381629	0.922417400578931
X308e1f7b8b247ee69fd270a799c35764	Genotype	nsp1	-0.184621223562768	0.300696117827923	30	4	0.544776048381629	0.922417400578931
X613a1681dec249e8bd6af0a01ed16267	Genotype	symrk	-0.169095194281217	0.271193422105609	30	5	0.538589049888113	0.922417400578931
X613a1681dec249e8bd6af0a01ed16267	Genotype	nsp2	-0.169095194281217	0.271193422105609	30	5	0.538589049888112	0.922417400578931
aac035e3cf5402a00e6f1619b2b06640	Genotype	symrk	0.280060940944257	0.458864460170311	30	5	0.547148791408674	0.923261693545441
X4f848dff80c365063b4b0c50559c48ac	Genotype	nsp1	0.399587888307359	0.658073956595043	30	21	0.549188608066572	0.926001110189581
X7bf8b7e0592753c4ebe7ab86ff6b5505	Genotype	nsp2	0.278859228219974	0.46443064783053	30	10	0.553622757605563	0.926634333284539
X2649012808a7a7ff83fa9ac66bbe2949	Genotype	symrk	-0.524692721400608	0.876059686047912	30	10	0.554612770241861	0.926634333284539
c4dd2261c398ac78b5a596ecf1d105d4	Genotype	nsp1	-0.233328264771167	0.388742555146265	30	9	0.553766793660962	0.926634333284539
X23aad53baec0c0dc86654f28bb11dba6	Genotype	nsp2	0.353119871061029	0.591910007941838	30	7	0.556154130305751	0.926634333284539
aaad1db0cf127287ffc7759195cc591f	Genotype	ccamk	-0.292883258183607	0.492604764535199	30	27	0.557480547632515	0.926634333284539
X1e15f863cb4bb14e85a62d0ebee4b22f	Genotype	ccamk	-0.379246701128718	0.633146691807701	30	19	0.554571015000405	0.926634333284539
X872d71d0b6688aba24c09ec5e35ed375	Genotype	ccamk	0.374407053608524	0.619183554525534	30	16	0.55084181925458	0.926634333284539
X9d8def7cf99c6fcf37f628c33d566937	Genotype	ccamk	-0.194477931782858	0.323871485728156	30	4	0.553592416738035	0.926634333284539
X2a8303093b9db7070ad742057a28222d	Genotype	nsp2	0.348615633286734	0.581809042125064	30	17	0.554436184287129	0.926634333284539
d5ec584a682b065d21f82c86dadf25cf	Genotype	ccamk	0.319086179319632	0.531708035722344	30	8	0.553830691599126	0.926634333284539
X72a031dc450aac77e5d9e3b50da3607a	Genotype	nsp1	-0.363003244260548	0.609054021551315	30	26	0.556525845035565	0.926634333284539
X7a1934b33c23ee0d0bdcbc1e03dc5936	Genotype	nsp2	-0.25007822013282	0.420287184715612	30	7	0.557179727537832	0.926634333284539
abc3a1a19aacf992020dc50f5d39cd92	Genotype	ccamk	0.357126842368527	0.594667155239118	30	5	0.553546238593464	0.926634333284539
b0c60498447d0049c1a0bc3913cfb592	Genotype	nsp1	-0.298830130262645	0.501575713352413	30	4	0.556676356976072	0.926634333284539
b0c60498447d0049c1a0bc3913cfb592	Genotype	nsp2	-0.298830130262645	0.501575713352413	30	4	0.556676356976072	0.926634333284539
X2c895ffee0cdbc3d2f92d26344859320	Genotype	nsp2	-0.290493990796015	0.479634093107575	30	5	0.55020174781074	0.926634333284539
X48a470d30883fb45a15fd13ab1dfbf4e	Genotype	nsp2	0.169554076250772	0.282210255535718	30	5	0.553376739630634	0.926634333284539
X98df780186cbe46c81e6f7cd1ad4d52d	Genotype	symrk	0.20107060911917	0.335877950953692	30	6	0.55479762913572	0.926634333284539
X22dcc1c8756dd0dfadb4645a5939d0a8	Genotype	symrk	0.359663270162554	0.603111497096557	30	9	0.556305803942488	0.926634333284539
X872d71d0b6688aba24c09ec5e35ed375	Genotype	nsp2	0.367192217115431	0.619183554525533	30	16	0.558490560524153	0.927507775504428
X18bba961dc76cc0455478f93b0371547	Genotype	ccamk	0.251859295574581	0.425081921822094	30	4	0.558840116535942	0.927507775504428
X55450cf0805877e03bed7392a347d348	Genotype	ccamk	0.326044958002417	0.551947808550294	30	20	0.560012999469517	0.928761305607908
X85bba10e50f5885f70b59e4b51e23c33	Genotype	ccamk	-0.250672010368922	0.42505104492841	30	8	0.560653973769043	0.929131473667922
d8c98573761e5373f72dc26e23954b14	Genotype	symrk	0.403882252483481	0.68584831669009	30	5	0.561225628407928	0.929386297527351
X13d95e995413f1a25587c46f6c2d5a6d	Genotype	nsp1	0.310461346643251	0.528893058385707	30	8	0.562466425771677	0.93074801407456
X82dd0320af2fc7a544ce63e4734115f8	Genotype	symrk	-0.433129443646341	0.739727047907712	30	18	0.563442806006664	0.930978306507296
c70afcf41410c6291477746722875313	Genotype	ccamk	-0.243317902970492	0.415513947776024	30	5	0.563405109825462	0.930978306507296
fd8b5e35e808d5a88ece50b8164e45fb	Genotype	symrk	0.173767340070822	0.297365483730908	30	29	0.564217278170494	0.93142753109059
X99f08d3afa45e9daa1cff1e16b53d662	Genotype	ccamk	-0.331601611939009	0.567956573106288	30	6	0.564552298520735	0.93142753109059
X516f627259639e74a7ba391d809c8667	Genotype	symrk	0.400160174493823	0.686401815874629	30	21	0.56512736490575	0.931685144218227
df16753304c97b3c29921d9d4071f6b0	Genotype	ccamk	0.29935092404591	0.516952980999643	30	28	0.567724741058337	0.934581661076048
X2b02032822c9a37adb846d3c299744e0	Genotype	ccamk	-0.67664702571699	1.16766352147647	30	7	0.567445741314434	0.934581661076048
c53b0187195cd1bf7dda2f0575023463	Genotype	symrk	0.365676438656027	0.634899349132428	30	8	0.569791536174642	0.935215037972254
X29e6adaabbdc8f1d5ac19924d0a47443	Genotype	nsp2	-0.358312402923376	0.621780999911635	30	19	0.569586464969711	0.935215037972254
X32ec2f1da6ffe23816868d41a92f9793	Genotype	nsp1	0.354771024139578	0.614856592471731	30	18	0.569100716144659	0.935215037972254
fd1013ec08bf71e7a34f5c3c04d1acc1	Genotype	ccamk	-0.280659432268618	0.487101931573957	30	4	0.569643504214029	0.935215037972254
ea2b5b721c983918a29d59beee6cb6fd	Genotype	symrk	-0.341519554133568	0.59621742204994	30	19	0.571889460411749	0.937274988913581
c64565e71b69296d63c00f522b902d55	Genotype	symrk	0.180683243215666	0.315288711742806	30	4	0.571714826415972	0.937274988913581
X25f064270128b2c559018fa84bd4520e	Genotype	nsp2	-0.385336229448041	0.674234702174082	30	16	0.572752576812045	0.937998329035337
X2813e43168d2a5f7f41d855067c33f63	Genotype	symrk	-0.223750112472762	0.39292374571154	30	7	0.574132865510603	0.939566955773054
b46e320af4d2da78ad95c8ef7f24a863	Genotype	nsp2	-0.38938519534157	0.685337536963651	30	16	0.574990769645412	0.939588149663038
X015cbc6fc3bca922b4ea5db0f2717512	Genotype	nsp1	-0.380102609929725	0.668897498439563	30	23	0.574932718843575	0.939588149663038
X0570d4212c959b94c170e19032ed6be3	Genotype	symrk	-0.236076121217565	0.416256674196415	30	29	0.575676168955489	0.940017474124088
X175e9fb34f17b11ae1bef4a16a8bfcaa	Genotype	symrk	-0.395093768691017	0.698313278737654	30	17	0.576584866059185	0.940228327542577
X38ab0aebce4a7ee666cb2acda25e4997	Genotype	symrk	0.427086506742714	0.754990693709068	30	18	0.576650826784206	0.940228327542577
X9c65e7ad44eab66ca635d47a85c65e9b	Genotype	symrk	-0.219547096572183	0.392944040549156	30	29	0.581320973135402	0.943730174059911
fa00c2f80d7a261d7e8d62caf32cf167	Genotype	nsp2	0.252747061120331	0.462146052524487	30	13	0.589297205170103	0.943730174059911
df3e7f1dd6d26a9131997f209d3e9c29	Genotype	ccamk	-0.396329639985394	0.743632189101911	30	10	0.598764329870078	0.943730174059911
X9fc7f211926faedd34c29e8298b0aaf5	Genotype	ccamk	-0.29985119157093	0.562549955732578	30	9	0.598725565313748	0.943730174059911
b46e320af4d2da78ad95c8ef7f24a863	Genotype	nsp1	-0.363691254170714	0.685337536963652	30	16	0.600327163929324	0.943730174059911
X7355debd337f91fe84b9ec29ae1e16f7	Genotype	symrk	-0.219602354949735	0.397903400739996	30	25	0.585918032098012	0.943730174059911
X89483accd1cbdb9172f0ce30bf389c17	Genotype	nsp1	0.390328566662259	0.698736148844552	30	13	0.581390042709789	0.943730174059911
X0a42867c8e08d749f0961e6ec35bb3d9	Genotype	symrk	0.426176480739223	0.787962678725097	30	11	0.593391898081582	0.943730174059911
X758d250d54f639ed39891c3fbd4ecb6f	Genotype	nsp1	-0.328744357799558	0.599033054488914	30	13	0.588016718016389	0.943730174059911
X812d8a64f25da183be8fba12c3350e03	Genotype	symrk	0.293680404208519	0.537739093815445	30	29	0.589811307581103	0.943730174059911
fb0deb236711e7bac0858005cf92b49e	Genotype	nsp1	0.197468645092316	0.360752352819185	30	10	0.588971448550589	0.943730174059911
X0f3a1d4e793abff2dc8d133a9db3c4b1	Genotype	nsp2	0.166666666666662	0.313840839594697	30	5	0.60006762227447	0.943730174059911
X7a87b755be671f0dad3d20745752486c	Genotype	nsp1	0.348403253931377	0.640427049253781	30	23	0.591249007908031	0.943730174059911
f1b83662d0a73fb67a8630b798ea32d6	Genotype	symrk	0.266958816039145	0.500268569320091	30	27	0.598309907740047	0.943730174059911
X4819f0e771edfe8ec8b5283280d56111	Genotype	ccamk	-0.320544687125513	0.591358278120644	30	15	0.592584415556806	0.943730174059911
X91c1b7e8a9961073c4033c217d9f90a8	Genotype	nsp1	-0.351622480259876	0.628058195743284	30	6	0.580559580373864	0.943730174059911
X6f5e790a1975f58002d1a535a0666e3e	Genotype	nsp2	0.388340119912056	0.727907236481492	30	11	0.598397717338224	0.943730174059911
X0f550841d33d078d8af5165c2c95b0ba	Genotype	nsp2	0.390569462168487	0.741511263311838	30	14	0.603030091968611	0.943730174059911
X9e568e8c99cec8bee9988e495020754e	Genotype	symrk	0.312916226315396	0.596435208517578	30	8	0.604452153736808	0.943730174059911
dd951e2436602b38a19df3006ce4e30b	Genotype	nsp2	0.227325139108105	0.424054920670173	30	6	0.596644885491223	0.943730174059911
X3642bb428a78133cc0ffb32ee40aab0e	Genotype	nsp2	-0.180922100483125	0.341566579160359	30	5	0.601004358970577	0.943730174059911
df1fc730d3c34dac303d4b132ca25065	Genotype	ccamk	0.315928845044122	0.587750436178424	30	12	0.595659819753852	0.943730174059911
X8e1d306e23d5150417a980c30d4994d9	Genotype	ccamk	-0.235199570854534	0.438670485005073	30	14	0.596583737910333	0.943730174059911
X200ab6e038ec81539a9ce7197f39c269	Genotype	nsp1	0.166666666666669	0.309471215366961	30	4	0.594958625117018	0.943730174059911
X08455cc38cb85dc6affdc69cdcd77f42	Genotype	nsp2	0.306566673750351	0.573273782453941	30	11	0.597537088720406	0.943730174059911
X841d0c317ea049a9336f35da9edd0b4c	Genotype	ccamk	-0.253921623169949	0.454390208637729	30	5	0.581257203237374	0.943730174059911
X36d1e52e1cc3d5c48dbbaf4ed27f7bcf	Genotype	nsp1	0.352448361842259	0.67044779950533	30	14	0.603735114765451	0.943730174059911
X1c07c8c130277906756df711149291aa	Genotype	nsp1	0.235867137120632	0.444554665288275	30	6	0.600398983695803	0.943730174059911
X12571dd97071fb8dbdfc95d3bbc09014	Genotype	nsp1	0.154534751040028	0.291856941892966	30	4	0.60113777736605	0.943730174059911
X978649f77fd9f3d480907364f8569f20	Genotype	symrk	-0.207661863337945	0.377658025516814	30	8	0.587289633226861	0.943730174059911
X4de868009d68ee59e2e177caf6dba990	Genotype	nsp2	0.399171846217686	0.730640645228977	30	5	0.589681262050544	0.943730174059911
X7645dadffc71a07a8ad35c693bfdc2c8	Genotype	symrk	0.2332582440559	0.415843233462819	30	5	0.579839753400465	0.943730174059911
X7645dadffc71a07a8ad35c693bfdc2c8	Genotype	nsp1	-0.218334089583332	0.415843233462819	30	5	0.604181350437149	0.943730174059911
X6503e16cc95cfd4d4ec394c2a0964f7c	Genotype	nsp2	0.426006797488397	0.803532151007139	30	22	0.60067339909931	0.943730174059911
d3403eaa520a530a106b8ef71a186e61	Genotype	nsp1	0.271555085548602	0.490838066083047	30	9	0.58500786699637	0.943730174059911
d0a4d1068ea1343275a3835118316936	Genotype	nsp2	0.27515934318861	0.516455108859307	30	24	0.598887091521574	0.943730174059911
a5caf67417db1d12818afefe7a5c3102	Genotype	nsp2	-0.377572169028556	0.679430330669104	30	20	0.583342731278947	0.943730174059911
c9011040d8dc4573248f0289da30c607	Genotype	nsp2	-0.236498689883381	0.443146194813072	30	5	0.598275839647381	0.943730174059911
X2f3c8db3e3f9f3e31f959432accbbd25	Genotype	nsp1	-0.166666666666669	0.309411292299174	30	4	0.594887708397291	0.943730174059911
X2f3c8db3e3f9f3e31f959432accbbd25	Genotype	nsp2	-0.166666666666669	0.309411292299174	30	4	0.594887708397292	0.943730174059911
X8ed4fc9a59d73326b528b367a94aecce	Genotype	nsp1	0.242706181792202	0.437723873478305	30	6	0.584181758371448	0.943730174059911
X78c02acefe35dfc7f738034d42de9d39	Genotype	nsp1	0.354463661641333	0.667921114556842	30	14	0.600311969541865	0.943730174059911
X148dc0afb489948d2e007fcfaaa82b7a	Genotype	ccamk	-0.282227587026859	0.527202152459443	30	10	0.597151486475191	0.943730174059911
X4bee68d9b27bb674eb3f41b37a8d1ae7	Genotype	symrk	-0.421002098690782	0.755805821919097	30	9	0.582463974854454	0.943730174059911
X8c72960e469613d2c4379caf07411742	Genotype	ccamk	0.228564702487125	0.417531219529917	30	6	0.588944811490782	0.943730174059911
X05492be924d46a21682804bb0420a77a	Genotype	nsp1	0.175062562727703	0.315729761518938	30	4	0.584184205404698	0.943730174059911
